record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
3594,2025-05-27T19:08:05.139267,29.1,"[27.5, 27.75, 27.5, 28.0, 28.0, 28.25, 27.25, 28.25, 28.0, 27.75, 27.75, 27.75, 28.25, 27.75, 27.75, 28.0, 27.75, 28.0, 27.75, 27.75, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 27.5, 27.5, 27.75, 28.0, 28.0, 28.0, 27.75, 27.75, 28.25, 28.0, 28.25, 28.25, 28.75, 28.25, 27.25, 27.25, 28.0, 28.75, 30.25, 29.75, 30.0, 29.0, 27.25, 27.25, 27.75, 29.0, 29.5, 30.0, 30.75, 29.25, 27.5, 27.75, 27.75, 28.0, 29.5, 30.0, 30.25, 28.75]",1,0,0
3595,2025-05-27T19:08:05.278202,29.1,"[27.5, 28.0, 27.75, 28.0, 28.0, 28.25, 27.75, 28.25, 28.0, 27.5, 27.75, 28.0, 28.0, 27.75, 27.75, 27.5, 27.75, 28.25, 28.0, 28.0, 28.0, 27.75, 27.25, 28.25, 27.5, 27.5, 27.5, 27.5, 28.0, 27.5, 28.0, 28.25, 27.75, 28.0, 28.25, 28.0, 28.5, 28.25, 29.0, 28.5, 27.25, 27.25, 27.75, 28.25, 29.75, 29.75, 30.0, 29.0, 27.75, 27.75, 27.5, 29.0, 29.5, 30.25, 30.25, 29.5, 27.75, 27.25, 27.5, 28.0, 30.0, 29.75, 29.5, 29.5]",1,0,0
3596,2025-05-27T19:08:05.417218,29.1,"[27.5, 28.0, 27.75, 28.0, 28.0, 28.25, 27.75, 28.25, 28.0, 27.5, 27.75, 28.0, 28.0, 27.75, 27.75, 27.5, 27.75, 28.25, 28.0, 28.0, 28.0, 27.75, 27.25, 28.25, 27.5, 27.5, 27.5, 27.5, 28.0, 27.5, 28.0, 28.25, 27.75, 28.0, 28.25, 28.0, 28.5, 28.25, 29.0, 28.5, 27.25, 27.25, 27.75, 28.25, 29.75, 29.75, 30.0, 29.0, 27.75, 27.75, 27.5, 29.0, 29.5, 30.25, 30.25, 29.5, 27.75, 27.25, 27.5, 28.0, 30.0, 29.75, 29.5, 29.5]",1,0,0
3597,2025-05-27T19:08:05.558666,29.1,"[27.75, 27.75, 27.5, 28.25, 28.0, 27.75, 27.75, 28.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 28.0, 27.5, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.5, 27.75, 28.25, 28.25, 28.0, 27.5, 27.75, 28.25, 28.0, 28.25, 28.0, 29.25, 28.5, 27.25, 27.75, 27.75, 28.25, 30.0, 29.25, 30.25, 28.75, 27.5, 27.75, 27.75, 29.0, 29.75, 29.75, 30.5, 29.75, 27.25, 27.5, 27.75, 28.0, 29.5, 29.5, 29.25, 28.75]",1,0,0
3598,2025-05-27T19:08:05.701475,29.1,"[27.75, 27.75, 27.5, 28.25, 28.0, 27.75, 27.75, 28.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 28.0, 27.5, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.5, 27.75, 28.25, 28.25, 28.0, 27.5, 27.75, 28.25, 28.0, 28.25, 28.0, 29.25, 28.5, 27.25, 27.75, 27.75, 28.25, 30.0, 29.25, 30.25, 28.75, 27.5, 27.75, 27.75, 29.0, 29.75, 29.75, 30.5, 29.75, 27.25, 27.5, 27.75, 28.0, 29.5, 29.5, 29.25, 28.75]",1,0,0
3599,2025-05-27T19:08:05.836799,29.1,"[27.75, 27.75, 27.75, 28.0, 28.0, 28.0, 27.5, 28.25, 28.0, 27.75, 28.0, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 27.75, 28.0, 27.75, 27.75, 27.75, 27.75, 28.0, 28.0, 27.75, 27.25, 27.75, 27.75, 27.5, 27.75, 28.25, 27.5, 27.5, 28.0, 28.25, 28.25, 28.25, 28.75, 28.25, 27.25, 27.5, 28.0, 28.25, 29.75, 29.75, 30.0, 29.5, 27.75, 27.25, 28.0, 29.0, 29.75, 29.75, 30.75, 29.5, 27.5, 27.25, 27.25, 28.25, 29.25, 30.0, 29.5, 29.25]",1,0,0
3600,2025-05-27T19:08:05.966435,29.1,"[27.75, 27.75, 27.75, 28.0, 28.0, 28.0, 27.5, 28.25, 28.0, 27.75, 28.0, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 27.75, 28.0, 27.75, 27.75, 27.75, 27.75, 28.0, 28.0, 27.75, 27.25, 27.75, 27.75, 27.5, 27.75, 28.25, 27.5, 27.5, 28.0, 28.25, 28.25, 28.25, 28.75, 28.25, 27.25, 27.5, 28.0, 28.25, 29.75, 29.75, 30.0, 29.5, 27.75, 27.25, 28.0, 29.0, 29.75, 29.75, 30.75, 29.5, 27.5, 27.25, 27.25, 28.25, 29.25, 30.0, 29.5, 29.25]",1,0,0
3601,2025-05-27T19:08:06.098952,29.1,"[28.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.25, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.25, 27.5, 28.0, 28.0, 28.5, 28.0, 27.5, 27.5, 28.0, 27.75, 28.5, 28.5, 29.0, 28.75, 27.25, 28.0, 28.0, 28.5, 29.75, 29.75, 30.75, 29.5, 27.75, 27.5, 27.75, 29.5, 29.5, 30.25, 30.0, 29.25, 27.75, 28.0, 27.5, 28.75, 29.75, 29.5, 29.75, 29.5]",1,0,0
3602,2025-05-27T19:08:06.224110,29.1,"[28.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.25, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.25, 27.5, 28.0, 28.0, 28.5, 28.0, 27.5, 27.5, 28.0, 27.75, 28.5, 28.5, 29.0, 28.75, 27.25, 28.0, 28.0, 28.5, 29.75, 29.75, 30.75, 29.5, 27.75, 27.5, 27.75, 29.5, 29.5, 30.25, 30.0, 29.25, 27.75, 28.0, 27.5, 28.75, 29.75, 29.5, 29.75, 29.5]",1,0,0
3603,2025-05-27T19:08:06.358898,29.1,"[27.5, 28.25, 27.0, 28.5, 27.75, 27.5, 27.75, 28.5, 28.0, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 28.25, 28.0, 27.5, 28.0, 28.0, 27.5, 27.25, 27.5, 27.75, 28.5, 28.0, 28.25, 27.5, 27.25, 28.0, 28.25, 28.25, 28.5, 28.5, 28.5, 26.75, 27.5, 27.75, 28.5, 29.75, 29.75, 30.25, 29.75, 27.75, 27.25, 27.75, 29.0, 29.5, 30.25, 30.5, 29.0, 27.5, 27.5, 28.0, 28.5, 29.5, 29.75, 30.25, 29.25]",1,0,0
3604,2025-05-27T19:08:06.495479,29.1,"[27.5, 28.25, 27.0, 28.5, 27.75, 27.5, 27.75, 28.5, 28.0, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 28.25, 28.0, 27.5, 28.0, 28.0, 27.5, 27.25, 27.5, 27.75, 28.5, 28.0, 28.25, 27.5, 27.25, 28.0, 28.25, 28.25, 28.5, 28.5, 28.5, 26.75, 27.5, 27.75, 28.5, 29.75, 29.75, 30.25, 29.75, 27.75, 27.25, 27.75, 29.0, 29.5, 30.25, 30.5, 29.0, 27.5, 27.5, 28.0, 28.5, 29.5, 29.75, 30.25, 29.25]",1,0,0
3605,2025-05-27T19:08:06.636450,29.1,"[28.0, 28.25, 27.75, 28.0, 28.25, 27.75, 28.0, 28.25, 28.0, 27.75, 28.25, 27.5, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 27.5, 28.25, 28.25, 28.25, 27.75, 27.75, 28.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 28.5, 27.5, 28.0, 28.25, 28.0, 28.5, 28.5, 28.5, 28.75, 26.75, 27.5, 28.0, 28.75, 30.0, 29.75, 30.0, 29.25, 28.0, 27.75, 27.75, 29.0, 29.75, 29.75, 30.5, 29.5, 28.0, 27.5, 27.5, 28.25, 29.5, 29.5, 29.5, 29.5]",1,0,0
3606,2025-05-27T19:08:06.777313,29.1,"[28.0, 28.25, 27.75, 28.0, 28.25, 27.75, 28.0, 28.25, 28.0, 27.75, 28.25, 27.5, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 27.5, 28.25, 28.25, 28.25, 27.75, 27.75, 28.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 28.5, 27.5, 28.0, 28.25, 28.0, 28.5, 28.5, 28.5, 28.75, 26.75, 27.5, 28.0, 28.75, 30.0, 29.75, 30.0, 29.25, 28.0, 27.75, 27.75, 29.0, 29.75, 29.75, 30.5, 29.5, 28.0, 27.5, 27.5, 28.25, 29.5, 29.5, 29.5, 29.5]",1,0,0
3607,2025-05-27T19:08:06.911195,29.1,"[27.25, 28.0, 27.25, 28.25, 28.0, 28.0, 27.25, 28.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.0, 27.75, 28.25, 28.25, 27.75, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 27.75, 28.0, 28.0, 28.5, 28.0, 28.75, 28.5, 27.25, 27.5, 27.75, 28.75, 29.5, 29.5, 30.0, 29.75, 27.75, 27.5, 27.5, 29.25, 30.0, 30.5, 30.75, 29.5, 27.25, 28.0, 28.0, 28.5, 29.25, 29.75, 29.5, 29.25]",1,0,0
3608,2025-05-27T19:08:07.041088,29.1,"[27.25, 28.0, 27.25, 28.25, 28.0, 28.0, 27.25, 28.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.0, 27.75, 28.25, 28.25, 27.75, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 27.75, 28.0, 28.0, 28.5, 28.0, 28.75, 28.5, 27.25, 27.5, 27.75, 28.75, 29.5, 29.5, 30.0, 29.75, 27.75, 27.5, 27.5, 29.25, 30.0, 30.5, 30.75, 29.5, 27.25, 28.0, 28.0, 28.5, 29.25, 29.75, 29.5, 29.25]",1,0,0
3609,2025-05-27T19:08:07.181210,29.1,"[27.25, 28.25, 27.75, 28.5, 28.25, 28.0, 27.75, 28.0, 28.0, 27.75, 27.75, 28.25, 28.0, 27.75, 28.0, 28.0, 28.0, 27.75, 28.0, 28.0, 28.25, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 28.0, 28.0, 28.25, 28.0, 28.5, 28.0, 27.75, 27.75, 28.0, 28.5, 28.25, 28.75, 28.75, 27.5, 27.75, 27.75, 28.5, 29.75, 29.75, 30.25, 29.75, 27.75, 27.5, 28.0, 29.0, 30.0, 30.25, 30.5, 29.5, 28.0, 28.25, 27.25, 28.25, 29.75, 29.75, 29.25, 29.25]",1,0,0
3610,2025-05-27T19:08:07.322736,29.1,"[27.25, 28.25, 27.75, 28.5, 28.25, 28.0, 27.75, 28.0, 28.0, 27.75, 27.75, 28.25, 28.0, 27.75, 28.0, 28.0, 28.0, 27.75, 28.0, 28.0, 28.25, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 28.0, 28.0, 28.25, 28.0, 28.5, 28.0, 27.75, 27.75, 28.0, 28.5, 28.25, 28.75, 28.75, 27.5, 27.75, 27.75, 28.5, 29.75, 29.75, 30.25, 29.75, 27.75, 27.5, 28.0, 29.0, 30.0, 30.25, 30.5, 29.5, 28.0, 28.25, 27.25, 28.25, 29.75, 29.75, 29.25, 29.25]",1,0,0
3611,2025-05-27T19:08:07.462227,29.1,"[27.75, 28.0, 27.25, 28.0, 28.5, 27.5, 27.5, 28.0, 27.75, 27.5, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 28.25, 27.5, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 28.0, 28.25, 28.25, 28.25, 28.0, 27.5, 28.25, 28.0, 28.25, 28.0, 28.75, 28.5, 27.25, 27.5, 28.0, 28.25, 29.75, 29.75, 30.25, 29.5, 28.0, 27.25, 28.0, 29.0, 30.0, 30.0, 30.5, 29.25, 27.75, 27.75, 27.75, 28.25, 29.25, 29.75, 29.5, 29.25]",1,0,0
3612,2025-05-27T19:08:07.606308,29.1,"[27.75, 28.0, 27.25, 28.0, 28.5, 27.5, 27.5, 28.0, 27.75, 27.5, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 28.25, 27.5, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 28.0, 28.25, 28.25, 28.25, 28.0, 27.5, 28.25, 28.0, 28.25, 28.0, 28.75, 28.5, 27.25, 27.5, 28.0, 28.25, 29.75, 29.75, 30.25, 29.5, 28.0, 27.25, 28.0, 29.0, 30.0, 30.0, 30.5, 29.25, 27.75, 27.75, 27.75, 28.25, 29.25, 29.75, 29.5, 29.25]",1,0,0
3613,2025-05-27T19:08:07.743100,29.1,"[28.0, 27.75, 27.5, 28.0, 27.75, 28.25, 27.5, 28.5, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 27.5, 28.0, 28.0, 27.75, 28.25, 28.0, 28.25, 27.75, 27.75, 27.75, 27.0, 27.75, 28.0, 27.75, 28.0, 28.5, 27.5, 27.75, 28.0, 28.0, 28.25, 28.25, 28.5, 28.75, 27.25, 27.25, 27.5, 28.5, 29.5, 30.0, 29.75, 29.0, 27.25, 27.25, 27.75, 29.25, 30.0, 30.25, 30.25, 29.5, 27.25, 27.5, 27.0, 28.25, 30.0, 29.75, 29.5, 28.5]",1,0,0
3614,2025-05-27T19:08:07.879984,29.1,"[28.0, 27.75, 27.5, 28.0, 27.75, 28.25, 27.5, 28.5, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 27.5, 28.0, 28.0, 27.75, 28.25, 28.0, 28.25, 27.75, 27.75, 27.75, 27.0, 27.75, 28.0, 27.75, 28.0, 28.5, 27.5, 27.75, 28.0, 28.0, 28.25, 28.25, 28.5, 28.75, 27.25, 27.25, 27.5, 28.5, 29.5, 30.0, 29.75, 29.0, 27.25, 27.25, 27.75, 29.25, 30.0, 30.25, 30.25, 29.5, 27.25, 27.5, 27.0, 28.25, 30.0, 29.75, 29.5, 28.5]",1,0,0
3615,2025-05-27T19:08:08.007673,29.1,"[28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.5, 27.75, 28.0, 27.75, 27.75, 28.0, 27.75, 27.25, 28.0, 28.0, 27.75, 27.5, 28.0, 27.75, 28.25, 28.0, 27.75, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 28.5, 27.75, 28.25, 28.5, 28.75, 28.75, 26.75, 28.0, 28.0, 28.5, 29.75, 30.0, 30.25, 29.5, 28.0, 27.5, 27.5, 29.25, 30.0, 30.0, 30.5, 29.0, 27.25, 27.75, 27.25, 28.25, 29.5, 29.5, 29.25, 29.5]",1,0,0
3616,2025-05-27T19:08:08.152040,29.1,"[28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.5, 27.75, 28.0, 27.75, 27.75, 28.0, 27.75, 27.25, 28.0, 28.0, 27.75, 27.5, 28.0, 27.75, 28.25, 28.0, 27.75, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 28.5, 27.75, 28.25, 28.5, 28.75, 28.75, 26.75, 28.0, 28.0, 28.5, 29.75, 30.0, 30.25, 29.5, 28.0, 27.5, 27.5, 29.25, 30.0, 30.0, 30.5, 29.0, 27.25, 27.75, 27.25, 28.25, 29.5, 29.5, 29.25, 29.5]",1,0,0
3617,2025-05-27T19:08:08.286707,29.1,"[27.75, 27.75, 27.5, 28.0, 28.0, 28.0, 27.75, 28.5, 28.0, 27.5, 28.0, 27.75, 28.0, 27.5, 28.25, 28.0, 28.0, 27.5, 28.0, 27.75, 28.25, 28.0, 28.0, 27.75, 28.25, 27.75, 27.25, 27.75, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 28.25, 28.0, 28.25, 28.0, 28.75, 28.5, 26.75, 27.5, 28.0, 28.25, 30.0, 30.0, 30.0, 29.5, 27.25, 27.5, 28.0, 29.25, 30.0, 29.75, 30.75, 29.25, 27.5, 27.5, 28.0, 28.25, 29.5, 29.5, 29.5, 29.0]",1,0,0
3618,2025-05-27T19:08:08.425169,29.1,"[27.75, 27.75, 27.5, 28.0, 28.0, 28.0, 27.75, 28.5, 28.0, 27.5, 28.0, 27.75, 28.0, 27.5, 28.25, 28.0, 28.0, 27.5, 28.0, 27.75, 28.25, 28.0, 28.0, 27.75, 28.25, 27.75, 27.25, 27.75, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 28.25, 28.0, 28.25, 28.0, 28.75, 28.5, 26.75, 27.5, 28.0, 28.25, 30.0, 30.0, 30.0, 29.5, 27.25, 27.5, 28.0, 29.25, 30.0, 29.75, 30.75, 29.25, 27.5, 27.5, 28.0, 28.25, 29.5, 29.5, 29.5, 29.0]",1,0,0
3619,2025-05-27T19:08:08.552397,29.1,"[28.0, 27.75, 27.5, 28.25, 27.75, 28.25, 27.5, 28.5, 28.25, 27.5, 28.0, 27.75, 28.0, 28.0, 27.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 28.0, 27.75, 27.25, 27.75, 28.0, 27.75, 28.0, 28.5, 27.75, 27.75, 28.0, 28.25, 28.25, 28.0, 28.75, 28.5, 28.0, 27.25, 28.0, 28.5, 29.75, 29.75, 30.5, 29.5, 27.5, 27.5, 27.75, 29.5, 29.75, 30.0, 30.0, 29.75, 28.0, 27.75, 27.5, 28.5, 29.75, 29.0, 29.5, 29.0]",1,0,0
3620,2025-05-27T19:08:08.694107,29.1,"[28.0, 27.75, 27.5, 28.25, 27.75, 28.25, 27.5, 28.5, 28.25, 27.5, 28.0, 27.75, 28.0, 28.0, 27.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 28.0, 27.75, 27.25, 27.75, 28.0, 27.75, 28.0, 28.5, 27.75, 27.75, 28.0, 28.25, 28.25, 28.0, 28.75, 28.5, 28.0, 27.25, 28.0, 28.5, 29.75, 29.75, 30.5, 29.5, 27.5, 27.5, 27.75, 29.5, 29.75, 30.0, 30.0, 29.75, 28.0, 27.75, 27.5, 28.5, 29.75, 29.0, 29.5, 29.0]",1,0,0
3621,2025-05-27T19:08:08.829846,29.1,"[27.75, 27.5, 27.25, 28.5, 27.75, 28.5, 27.75, 28.25, 27.5, 27.75, 27.75, 28.0, 27.5, 28.0, 27.75, 27.75, 28.0, 27.25, 27.25, 27.75, 28.0, 27.5, 27.5, 27.5, 28.0, 27.75, 27.25, 27.5, 27.25, 28.25, 27.75, 27.75, 27.75, 27.5, 28.0, 27.75, 28.0, 27.75, 28.25, 28.5, 27.25, 27.5, 27.5, 28.0, 29.5, 29.5, 29.75, 29.75, 27.75, 27.0, 27.75, 29.0, 29.75, 29.75, 30.0, 29.0, 27.5, 27.5, 27.25, 28.0, 29.25, 29.5, 29.75, 29.25]",1,0,0
3622,2025-05-27T19:08:08.960033,29.1,"[27.75, 27.5, 27.25, 28.5, 27.75, 28.5, 27.75, 28.25, 27.5, 27.75, 27.75, 28.0, 27.5, 28.0, 27.75, 27.75, 28.0, 27.25, 27.25, 27.75, 28.0, 27.5, 27.5, 27.5, 28.0, 27.75, 27.25, 27.5, 27.25, 28.25, 27.75, 27.75, 27.75, 27.5, 28.0, 27.75, 28.0, 27.75, 28.25, 28.5, 27.25, 27.5, 27.5, 28.0, 29.5, 29.5, 29.75, 29.75, 27.75, 27.0, 27.75, 29.0, 29.75, 29.75, 30.0, 29.0, 27.5, 27.5, 27.25, 28.0, 29.25, 29.5, 29.75, 29.25]",1,0,0
3623,2025-05-27T19:08:09.099580,29.1,"[27.5, 28.0, 27.75, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 28.25, 28.0, 27.75, 27.75, 28.25, 28.0, 27.25, 27.5, 27.75, 27.75, 28.0, 28.0, 28.25, 27.25, 28.0, 28.0, 27.75, 28.5, 28.0, 29.0, 28.75, 26.75, 27.25, 28.0, 28.0, 30.0, 29.5, 30.25, 29.5, 27.5, 27.75, 27.5, 28.75, 29.25, 29.75, 30.25, 29.25, 27.75, 27.5, 27.25, 28.0, 29.5, 29.75, 29.75, 29.25]",1,0,0
3624,2025-05-27T19:08:09.238127,29.1,"[27.5, 28.0, 27.75, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 28.25, 28.0, 28.0, 27.75, 28.25, 28.0, 27.75, 27.75, 28.25, 28.0, 27.25, 27.5, 27.75, 27.75, 28.0, 28.0, 28.25, 27.25, 28.0, 28.0, 27.75, 28.5, 28.0, 29.0, 28.75, 26.75, 27.25, 28.0, 28.0, 30.0, 29.5, 30.25, 29.5, 27.5, 27.75, 27.5, 28.75, 29.25, 29.75, 30.25, 29.25, 27.75, 27.5, 27.25, 28.0, 29.5, 29.75, 29.75, 29.25]",1,0,0
3625,2025-05-27T19:08:09.374901,29.1,"[28.0, 27.75, 27.75, 27.75, 28.0, 27.75, 27.75, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 28.25, 27.5, 28.25, 27.75, 27.75, 28.0, 28.25, 28.75, 28.25, 27.25, 27.25, 27.75, 28.5, 29.5, 29.5, 30.0, 29.0, 27.5, 27.5, 27.75, 29.5, 29.75, 30.25, 30.25, 29.0, 27.5, 27.75, 27.5, 28.0, 29.5, 29.5, 29.5, 29.5]",1,0,0
3626,2025-05-27T19:08:09.515051,29.1,"[28.0, 27.75, 27.75, 27.75, 28.0, 27.75, 27.75, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 28.25, 27.5, 28.25, 27.75, 27.75, 28.0, 28.25, 28.75, 28.25, 27.25, 27.25, 27.75, 28.5, 29.5, 29.5, 30.0, 29.0, 27.5, 27.5, 27.75, 29.5, 29.75, 30.25, 30.25, 29.0, 27.5, 27.75, 27.5, 28.0, 29.5, 29.5, 29.5, 29.5]",1,0,0
3627,2025-05-27T19:08:09.653721,29.1,"[27.5, 28.0, 27.5, 27.75, 27.5, 27.75, 27.5, 28.25, 28.0, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 28.0, 28.5, 27.5, 28.0, 28.0, 28.25, 27.75, 27.5, 28.75, 27.75, 27.5, 27.25, 27.5, 27.75, 28.0, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 28.25, 28.0, 28.75, 28.5, 27.5, 27.75, 28.0, 28.5, 30.0, 29.5, 30.25, 29.0, 28.0, 27.75, 27.5, 28.75, 29.5, 30.0, 30.5, 29.5, 27.25, 27.75, 27.25, 28.5, 29.75, 29.5, 29.5, 29.5]",1,0,0
3628,2025-05-27T19:08:09.784274,29.1,"[27.5, 28.0, 27.5, 27.75, 27.5, 27.75, 27.5, 28.25, 28.0, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 28.0, 28.5, 27.5, 28.0, 28.0, 28.25, 27.75, 27.5, 28.75, 27.75, 27.5, 27.25, 27.5, 27.75, 28.0, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 28.25, 28.0, 28.75, 28.5, 27.5, 27.75, 28.0, 28.5, 30.0, 29.5, 30.25, 29.0, 28.0, 27.75, 27.5, 28.75, 29.5, 30.0, 30.5, 29.5, 27.25, 27.75, 27.25, 28.5, 29.75, 29.5, 29.5, 29.5]",1,0,0
3629,2025-05-27T19:08:09.922607,29.1,"[27.75, 27.75, 27.0, 28.0, 27.5, 28.0, 27.0, 28.25, 28.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.25, 27.75, 27.5, 27.75, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.25, 27.75, 28.0, 28.0, 28.0, 28.5, 27.5, 27.75, 28.25, 28.0, 28.25, 28.0, 29.0, 28.75, 27.0, 27.5, 28.25, 28.25, 29.75, 29.5, 30.5, 29.0, 27.25, 27.25, 27.75, 28.75, 29.5, 29.75, 30.0, 29.25, 27.25, 27.25, 27.25, 28.0, 29.75, 29.5, 29.25, 28.75]",1,0,0
3630,2025-05-27T19:08:10.062709,29.1,"[27.75, 27.75, 27.0, 28.0, 27.5, 28.0, 27.0, 28.25, 28.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.25, 27.75, 27.5, 27.75, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.25, 27.75, 28.0, 28.0, 28.0, 28.5, 27.5, 27.75, 28.25, 28.0, 28.25, 28.0, 29.0, 28.75, 27.0, 27.5, 28.25, 28.25, 29.75, 29.5, 30.5, 29.0, 27.25, 27.25, 27.75, 28.75, 29.5, 29.75, 30.0, 29.25, 27.25, 27.25, 27.25, 28.0, 29.75, 29.5, 29.25, 28.75]",1,0,0
3631,2025-05-27T19:08:10.199737,29.1,"[28.0, 28.0, 27.25, 28.0, 28.5, 27.75, 27.5, 28.0, 28.25, 27.75, 27.75, 27.5, 28.0, 28.0, 28.25, 28.0, 27.5, 27.75, 27.5, 28.0, 28.25, 28.0, 27.75, 28.0, 28.0, 27.25, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.25, 27.75, 28.25, 28.25, 28.75, 28.25, 27.5, 27.75, 27.75, 28.0, 29.5, 29.75, 30.25, 29.5, 27.5, 27.75, 27.5, 29.5, 29.75, 30.0, 30.25, 29.0, 27.5, 27.75, 27.75, 28.25, 30.0, 29.25, 29.75, 28.75]",1,0,0
3632,2025-05-27T19:08:10.338206,29.1,"[28.0, 28.0, 27.25, 28.0, 28.5, 27.75, 27.5, 28.0, 28.25, 27.75, 27.75, 27.5, 28.0, 28.0, 28.25, 28.0, 27.5, 27.75, 27.5, 28.0, 28.25, 28.0, 27.75, 28.0, 28.0, 27.25, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.25, 27.75, 28.25, 28.25, 28.75, 28.25, 27.5, 27.75, 27.75, 28.0, 29.5, 29.75, 30.25, 29.5, 27.5, 27.75, 27.5, 29.5, 29.75, 30.0, 30.25, 29.0, 27.5, 27.75, 27.75, 28.25, 30.0, 29.25, 29.75, 28.75]",1,0,0
