timestamp,gridEye,dht_temperature
2025-05-27T19:10:56.356932,"[27.5, 27.5, 27.5, 28, 28, 27.75, 27.5, 28, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 27.25, 28.25, 28.25, 27.5, 28, 28, 28, 27.5, 27.75, 28, 28, 27.25, 27.25, 27.5, 27.75, 28, 28, 27.5, 28, 28, 28.25, 28.75, 28.75, 27.75, 28.25, 28.25, 27, 27.75, 28.25, 29.75, 29.25, 29, 28.25, 28.25, 27.5, 27.75, 28.75, 30, 29.75, 29.5, 28.5, 28.5, 27.25, 27.5, 27.75, 28.75, 29.25, 29.5, 28.75, 29]",29.1
2025-05-27T19:10:56.619479,"[27.5, 27.75, 27.5, 27.75, 28, 27.75, 27.25, 28.25, 28.25, 27.5, 27.75, 27.75, 28, 27.75, 27.75, 28, 27.5, 27.75, 27.75, 28, 28, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 28, 27.75, 28, 28, 27.75, 27.5, 27.75, 28, 28.75, 28.5, 28.25, 27.75, 28.25, 27, 27.5, 28.25, 29.5, 29.75, 29.25, 28.25, 28.25, 27.5, 28.25, 28.75, 30.25, 30, 29.75, 28.75, 28.5, 27.75, 27.5, 28.25, 28.5, 29.5, 29, 28.75, 28.75]",29.1
2025-05-27T19:10:56.877163,"[28.25, 28.25, 27.5, 27.75, 28, 28, 27.5, 28.25, 28, 28, 27.75, 27.75, 28, 27.75, 28, 28, 28, 27.75, 28, 28, 28, 27.5, 27.75, 27.5, 27.75, 27.75, 27.75, 27.75, 28, 28, 28, 28.25, 27.25, 28.25, 27.75, 29, 28.75, 28.25, 28, 28.5, 27.5, 27.5, 28.25, 30, 29.25, 29, 28.25, 28.25, 27.5, 27.75, 29, 29.75, 29.75, 29.75, 28.75, 29, 27.75, 27.5, 28, 29.25, 29.5, 29, 28.25, 29]",29.1
2025-05-27T19:10:57.136240,"[27.25, 27.75, 27.25, 27.75, 28, 28, 27.25, 28, 28.25, 27.75, 27.25, 27.75, 28, 27.75, 27.5, 28, 28.25, 28, 28, 28, 28.25, 27.75, 27.5, 28.25, 27.75, 27.5, 27.25, 27.5, 28, 27.5, 27.75, 28, 27.75, 27.5, 28, 28.75, 28.75, 28, 27.75, 28.25, 27, 27.75, 28.25, 30, 29.5, 29, 27.75, 28.25, 27.75, 27.5, 29.5, 30, 30, 29.75, 28.75, 28.5, 27.5, 27.5, 28, 29, 29.5, 29.25, 28.75, 28.5]",29.1
2025-05-27T19:10:57.392958,"[27.5, 28.25, 27.5, 28.25, 28, 27.75, 27.5, 28.5, 27.75, 27.75, 27.75, 27.5, 28, 28, 28, 28.25, 27.75, 27.75, 27.75, 28, 28.5, 27.75, 28, 28.5, 27.75, 27.5, 27.25, 27.5, 28.25, 28.25, 28.25, 28, 27.75, 28.25, 28.25, 29, 28.75, 28, 28.25, 28.25, 26.75, 27.75, 28.75, 29.75, 29.5, 28.75, 28, 28.5, 27.75, 27.5, 29, 30, 29.75, 29.5, 28.5, 28.5, 27.5, 28.25, 28.25, 29.5, 29.75, 29.5, 29, 28.75]",29.1
2025-05-27T19:10:57.673423,"[27.75, 28, 27.75, 28.25, 27.75, 27.75, 27.75, 28, 28, 27.75, 27.75, 28, 28, 28, 28, 28, 27.75, 27.75, 28, 28.5, 28.25, 28, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 28.25, 28, 28, 28, 27.5, 28, 28.25, 29.25, 28.75, 28.25, 28, 28.75, 27.25, 27.5, 28.5, 30.25, 29.25, 29.25, 28.25, 28.5, 27.5, 28, 29.25, 29.75, 29.75, 29.75, 29, 29, 28, 27.5, 27.75, 29, 29.25, 29.25, 29, 29]",29.1
2025-05-27T19:10:57.932790,"[28, 27.75, 27.25, 28, 28, 28.25, 27.5, 28.5, 27.75, 27.5, 28, 27.75, 28, 28, 28, 28.25, 28, 27.75, 28, 28, 28, 27.75, 28, 28.5, 28.25, 27.75, 27.75, 27.75, 27.75, 28, 28, 28, 27.75, 27.75, 28.25, 29, 28.75, 28.25, 28.25, 28.75, 27, 27.5, 28, 30.25, 29.5, 29.5, 28, 28.75, 27.75, 28, 29.5, 30.25, 30, 29.5, 28.75, 29.25, 27.75, 27.75, 27.75, 29, 29.25, 29.5, 29, 28.25]",29.1
2025-05-27T19:10:58.200531,"[27.5, 28, 27.25, 28.25, 28.25, 27.75, 28, 28.25, 28.25, 27.5, 27.5, 27.5, 28, 28, 27.75, 27.75, 27.75, 28, 27.75, 28.5, 28.25, 27.75, 27.5, 28, 27.75, 27.5, 27, 27.75, 27.75, 27.75, 28.25, 28.5, 27.75, 28, 28.5, 29.25, 29, 28, 27.75, 28.5, 27.25, 27.5, 28.25, 30, 29.75, 29.25, 28, 28.25, 28.25, 27.5, 29.25, 30.25, 30, 29.5, 28.5, 28.5, 27.75, 27.75, 28.5, 28.75, 29.5, 29, 28.75, 28.75]",29.1
2025-05-27T19:10:58.460856,"[27.5, 28.5, 27.5, 27.75, 28, 27.75, 27.75, 28.25, 27.75, 28, 27.5, 27.75, 28, 27.75, 28, 28.25, 28, 27.75, 27.5, 28, 28.25, 27.75, 27.75, 28, 27.75, 27.5, 27.75, 27.75, 28, 28.25, 27.75, 28.25, 27.75, 27.75, 28.5, 29, 28.5, 28, 28.5, 28.5, 27.25, 27.5, 28.5, 30.25, 29.5, 29, 28, 28.5, 28, 27.25, 29, 30, 30.25, 29.75, 28.5, 28.5, 28.5, 27.75, 28, 29.25, 29.25, 29.75, 28.5, 28.25]",29.1
2025-05-27T19:10:58.740379,"[27.75, 28.25, 27.75, 28.25, 28.25, 28, 27.25, 28.75, 27.75, 28, 27.5, 28, 28.25, 27.75, 28, 28.25, 28, 28, 27.75, 28, 28.25, 28, 28, 28, 28, 27.25, 27.75, 27.75, 28, 27.75, 28, 28, 28, 27.75, 28.5, 28.75, 29, 28.25, 28.25, 28.5, 27.25, 27, 28.5, 30, 29.75, 29, 28, 28.25, 27.5, 27.75, 29.25, 30.5, 30.25, 30, 29, 28.25, 28, 27.5, 28.25, 28.75, 29.75, 29.25, 28.75, 28.75]",29.1
2025-05-27T19:10:59.013674,"[27.75, 28, 27.5, 28, 28, 28, 27.75, 28, 27.75, 27.75, 27.5, 27.25, 27.75, 28, 27.75, 27.75, 28, 27.75, 27.75, 28.25, 28.5, 27.75, 28, 28.5, 28.25, 27.75, 27.5, 27.5, 28, 28, 27.75, 27.75, 27.5, 27.75, 28.25, 29, 28.5, 27.75, 28, 28.5, 27, 27.5, 28.25, 30, 29.75, 29.25, 28, 28, 27.5, 27.5, 29.25, 30.25, 29.75, 29.75, 28.75, 28.5, 28.25, 27.5, 28, 29, 29.25, 29.5, 29, 29]",29.1
2025-05-27T19:10:59.264108,"[27.75, 27.75, 27.75, 27.75, 27.75, 28, 27.5, 28.25, 28.25, 27.75, 27.5, 27.5, 28, 27.75, 27.75, 28.25, 27.75, 28, 28, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.75, 28, 28, 28.25, 28, 27.75, 27.5, 28, 28.25, 29.25, 28.5, 28, 28, 27.75, 27.25, 27.25, 28.25, 30.25, 29.25, 29.25, 27.75, 28, 26.75, 27.75, 29.25, 30, 30, 29.75, 28.75, 28.25, 28, 28, 27.75, 29.25, 29.5, 29.5, 28.75, 28.75]",29.1
2025-05-27T19:10:59.523459,"[28, 27.75, 27.25, 28.25, 27.75, 27.75, 27.5, 28.75, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 28, 28.25, 28, 27.75, 27.75, 27.75, 28, 27.75, 28, 28, 28, 27.75, 27.75, 27.75, 28, 27.75, 28, 27.75, 27.75, 27.75, 28.5, 29, 29, 28, 28.25, 28.25, 27.5, 27.5, 28.25, 30, 29.75, 29, 28, 28.25, 28, 27.5, 28.75, 30, 30.25, 30, 28.5, 28, 27.75, 27.5, 27.5, 29, 29.25, 29, 28.75, 28.75]",29.1
2025-05-27T19:10:59.793705,"[27.5, 27.75, 27.5, 28, 27.75, 27.75, 27.5, 28, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 28, 28, 28.25, 28, 28, 27.75, 28.25, 27.5, 27.75, 27.5, 27.5, 28, 27.75, 27.75, 27.75, 27.5, 27.5, 28.25, 28.75, 28.75, 28.25, 28.25, 28.5, 27.75, 27.75, 28, 30, 29.75, 29.25, 28.25, 28.25, 27.5, 27.5, 29.5, 30, 30, 30, 28.5, 28.75, 27.75, 27.5, 28, 28.75, 29.25, 29, 28.75, 28.25]",29.1
2025-05-27T19:11:00.092751,"[27.75, 27.75, 27.5, 28.25, 28.25, 28, 28, 28.5, 28.25, 28, 28, 27.75, 28, 28, 27.5, 28, 27.75, 28.25, 28, 27.75, 28.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.5, 27.5, 27.75, 28.25, 28, 27.75, 28.25, 27.75, 28.5, 29, 28.75, 28, 28, 28, 27.25, 27.25, 28.25, 30, 29.25, 28.75, 27.75, 28, 27.75, 27.5, 29.25, 30, 30, 29.5, 28.5, 28.75, 28.5, 27.5, 28.25, 28.75, 29.5, 29, 29.25, 29.25]",29.1
2025-05-27T19:11:00.341890,"[27.75, 27.75, 27.25, 27.75, 28.25, 28, 27.75, 28, 28.25, 27.75, 27.5, 28, 27.5, 28, 27.75, 28, 27.75, 27.5, 27.25, 27.5, 27.75, 28, 28.25, 28, 28, 27.5, 27.5, 27.75, 27.75, 28, 27.25, 28.25, 27.75, 28, 28.25, 29, 28.5, 28, 28, 28.5, 27.25, 27.75, 28.25, 30, 29.5, 29, 28, 28.5, 27.75, 27.75, 29.25, 30, 30.5, 29.75, 28.5, 28.5, 27.5, 27.5, 27.5, 29, 28.75, 29.25, 29, 28.75]",29.1
2025-05-27T19:11:00.648562,"[27.75, 27.75, 27.75, 28.25, 28, 28.25, 28, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 28.25, 27.75, 28, 28, 28.25, 28, 27.75, 27.5, 28.5, 27.5, 27.5, 27.75, 27.25, 28.25, 28, 27.75, 28.25, 27.75, 28, 28.5, 29, 28.75, 28, 28, 28.25, 27, 28, 28.25, 30, 29.75, 29.25, 28.25, 28.25, 27.5, 27.75, 29.25, 30, 29.75, 30, 29, 29.25, 27.5, 28.25, 27.75, 29, 29.25, 29, 29.25, 28.75]",29.1
2025-05-27T19:11:00.911775,"[27.5, 28, 27.5, 28.25, 27.75, 28, 27.5, 28.5, 28.25, 27.75, 28, 27.5, 28.25, 27.75, 28, 27.75, 28, 28, 27.75, 27.75, 28, 27.75, 28, 27.25, 28, 28, 27.5, 27.25, 28, 27.75, 27.75, 28, 28, 27.75, 27.75, 29, 28.75, 28, 28, 28, 27.25, 27.5, 28.25, 30, 29.75, 29.5, 28, 28.5, 27.25, 27.75, 29, 29.75, 30, 29.75, 28.5, 28.75, 27.75, 27.75, 28, 29.25, 29, 29.25, 28.75, 28.75]",29.1
2025-05-27T19:11:01.169842,"[28, 27.75, 27.5, 28, 28.25, 28, 27.5, 28.5, 28.5, 27.25, 28, 27.5, 28.25, 28, 28, 28.25, 28.25, 28.25, 27.75, 28, 28.25, 27.75, 27.75, 28, 28.25, 27.75, 27.25, 27.75, 28.25, 28, 28, 28, 27.5, 27.75, 28.25, 29.25, 29, 28, 28.5, 28.25, 27.75, 27.75, 28.5, 30.5, 29.75, 28.75, 28, 28.25, 27.75, 28.25, 29, 30.5, 30.25, 29.75, 29.25, 28.75, 28.25, 28, 28.25, 29, 29.75, 29.25, 29, 29.25]",29.1
2025-05-27T19:11:01.430833,"[27.75, 27.75, 27.25, 28, 27.75, 28, 27.75, 28.25, 27.25, 27.5, 28, 27.5, 28, 27.5, 27.75, 27.75, 27.5, 27.25, 27.75, 27.75, 28, 27.75, 28, 27.75, 28, 27.5, 27.5, 27.75, 28, 28, 28, 27.75, 27.5, 27.25, 28.25, 29.25, 28.25, 27.75, 27.75, 28.25, 27.25, 27, 28.5, 30.5, 29.75, 29, 28.25, 28.25, 27.25, 27.5, 29, 30, 30, 29.75, 28.5, 28.75, 27.75, 27.75, 27.75, 29, 29.25, 29.25, 28.5, 29.25]",29.1
2025-05-27T19:11:01.692411,"[28, 28, 27.5, 28.25, 27.75, 28, 27.5, 28, 28, 27.75, 28, 27.75, 28, 28, 28, 28, 27.75, 28, 27.75, 28, 28.25, 28.25, 27.75, 28.25, 28, 27.75, 28, 27.75, 28.25, 28.25, 28, 28, 28, 28, 28.5, 29.5, 29, 28.25, 28.5, 28.25, 27, 27.75, 28.5, 30.5, 29.75, 29.25, 27.75, 28.5, 28, 28, 29, 29.75, 30.25, 29.25, 29, 28.75, 28.25, 28, 28.25, 29.25, 29.25, 29.25, 29, 28.75]",29.1
2025-05-27T19:11:01.976572,"[27.75, 28, 27.5, 28.25, 28, 28, 27.25, 28.5, 28, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 28, 27.5, 27.75, 28, 27.75, 28, 27.5, 28.25, 28.25, 27.75, 27.5, 27.75, 28, 28.25, 28, 28.25, 27.5, 27.5, 28.25, 29, 28.75, 28, 28.25, 28.25, 27.25, 27.75, 28.5, 30.25, 29.75, 28.75, 27.75, 28, 27.75, 27.5, 29.25, 30.25, 29.75, 29.5, 29, 28.75, 27.75, 27.5, 28, 28.75, 29.5, 28.75, 29.25, 29]",29.1
2025-05-27T19:11:02.227873,"[28, 28, 27.5, 28.25, 28.5, 28, 28, 28, 27.5, 28, 27.75, 27.75, 28, 27.75, 27.75, 28.25, 28, 27.75, 28.25, 28, 28.5, 28, 28.25, 28, 28, 27.5, 27.75, 27.75, 28.25, 28.25, 28, 28.5, 28, 28.25, 28.75, 29, 28.75, 28, 28.25, 28.25, 27, 27.75, 28.75, 30, 29.5, 28.75, 28.25, 28.25, 28, 28.25, 29.25, 29.75, 30.25, 29.75, 28.5, 28.75, 27.5, 28.25, 28.5, 29.25, 29.25, 29.5, 29, 29]",29.1
2025-05-27T19:11:02.503293,"[27.5, 27.75, 27.25, 28, 28, 27.75, 27.25, 28.25, 28, 27.75, 27.75, 27.5, 28.25, 28, 27.5, 28, 27.5, 28, 27.75, 27.75, 28.25, 27.5, 27.75, 28, 28, 28, 27.5, 27.5, 28, 27.75, 27.75, 28.25, 28, 28, 28.5, 28.25, 28, 27.75, 28, 28.25, 27.5, 28, 28.75, 29.75, 29.5, 28.75, 28.25, 28.25, 28, 27.5, 29.25, 30, 30.25, 29.5, 28.5, 28.5, 28.5, 28, 28, 28.75, 29.25, 29.25, 28.25, 28.75]",29.1
2025-05-27T19:11:02.760419,"[28.25, 28.25, 27.5, 28.5, 28.5, 28, 27.75, 28.5, 28, 27.75, 27.5, 27.5, 28, 27.75, 28.5, 28, 28, 27.75, 28, 28, 28.5, 28.25, 28, 28, 28, 27.75, 27.75, 27.75, 28, 28, 28, 28.5, 27.5, 28, 29, 28.5, 28.5, 27.75, 28, 28.75, 27.25, 28, 29.5, 30, 29.5, 28.75, 28.25, 28.25, 27.5, 27.75, 29, 29.75, 30.25, 29.25, 29, 28.25, 28.25, 27.75, 28.25, 29.25, 29.25, 29.5, 29, 29]",29.1
2025-05-27T19:11:03.018600,"[27.5, 28, 27.5, 28, 27.75, 28, 27.25, 28.5, 28.5, 27.75, 27.5, 27.5, 27.75, 28, 28.25, 28.25, 27.75, 27.75, 28, 28, 28.25, 27.75, 28, 28, 28.25, 27.75, 27.75, 27.5, 28, 27.75, 28, 28, 27.5, 27.75, 28.75, 28.25, 28.5, 27.75, 28.25, 28.25, 26.5, 27.75, 29.25, 29.75, 29.25, 28.5, 27.75, 28, 28, 27.5, 29.25, 29.75, 30, 29.5, 28.5, 28, 28, 27.5, 28.25, 28.75, 29.5, 29, 29, 29]",29.1
2025-05-27T19:11:03.290785,"[28, 27.75, 27.25, 27.75, 28, 27.75, 27.75, 28.25, 28.25, 28, 28, 28, 28, 28, 27.75, 28, 28.25, 28, 28.25, 28, 28.25, 28, 28, 27.75, 28, 27.75, 27.5, 27.75, 28.25, 28, 28.25, 28, 27.75, 28, 28.5, 28.75, 28.25, 28.25, 28, 28.5, 27.25, 27.5, 28.75, 29.5, 29.75, 28.5, 28.25, 28.25, 27.75, 27.75, 29.25, 30.25, 30, 29.5, 28.75, 28.5, 28.25, 28, 27.75, 29.5, 30, 29, 28.75, 28.5]",29.1
2025-05-27T19:11:03.554275,"[27.75, 27.75, 27.25, 28.25, 28, 28.25, 27.75, 28.25, 28, 27.75, 27.75, 27.75, 27.75, 27.25, 28, 28, 27.75, 28.25, 27.5, 28.25, 28, 27.75, 28.25, 28.25, 28.25, 28.25, 27.5, 27.75, 28, 27.75, 28.25, 28.25, 27.75, 27.75, 28.5, 28.75, 28.5, 28, 28.25, 28.5, 27.5, 27.75, 28.75, 30, 29.25, 29, 28, 28.25, 27.25, 27.5, 29.25, 30.25, 29.75, 29.5, 28.25, 28.5, 27.75, 27.75, 28.5, 29, 29.25, 29.75, 29.5, 28.5]",29.1
2025-05-27T19:11:03.821422,"[28, 28, 27.75, 28, 28.5, 27.5, 27.75, 29, 28, 28.25, 28, 27.5, 28, 28, 28, 27.75, 27.75, 28, 28, 28.25, 28.25, 28.25, 28, 28, 27.75, 27.75, 27.5, 28, 28, 28, 28, 28.5, 27.75, 28, 27.75, 28.25, 28.75, 28.25, 28.25, 28.25, 27.25, 27.75, 28.75, 29.5, 29.75, 29.75, 28, 28.25, 27.75, 28, 29, 30, 30.25, 30, 29, 29, 28, 28, 27.75, 29.25, 29.75, 29.75, 28.75, 29]",29.1
2025-05-27T19:11:04.081034,"[28, 27.75, 27.75, 27.75, 28, 27.75, 27.25, 28, 27.75, 28, 28, 28.25, 28, 28, 27.75, 27.75, 27.5, 27.75, 28, 28, 28.25, 27.75, 27.75, 28, 28, 28, 27.5, 27.75, 28.25, 28, 28.25, 28, 27.75, 28, 28, 27.75, 28.75, 28, 27.75, 28.25, 27, 27.5, 28.25, 29.25, 30, 29.5, 28.25, 28.25, 28, 27.5, 28.25, 30, 30, 30, 29, 28.75, 27.75, 27.75, 28, 29.25, 29.25, 29.5, 29, 28.5]",29.1
2025-05-27T19:11:04.341672,"[27.75, 28, 27.25, 28, 28.5, 28, 27.75, 28.25, 28.25, 27.5, 28.25, 27.75, 27.75, 28, 27.75, 28, 28, 27.75, 28.25, 28, 28, 27.75, 27.75, 28, 27.75, 27.5, 27.75, 27.5, 28.5, 28.25, 28.25, 28, 28, 28, 28, 28.25, 28.5, 28, 28, 28.5, 27, 27.5, 28.75, 29.25, 29.25, 30, 28.75, 28.5, 28, 27.5, 28.25, 30, 30, 30.25, 29, 29, 27.75, 27.75, 27.5, 29.5, 30, 29.75, 29, 29.25]",29.1
2025-05-27T19:11:04.619699,"[28, 28, 27.25, 27.5, 28, 28, 27.5, 28.25, 28, 27.5, 27.75, 27.5, 28, 27.75, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28, 27.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.75, 28, 27.75, 28.5, 27.75, 28, 28.25, 27, 27.5, 27.75, 29.25, 29.25, 29.25, 28.5, 28.25, 28, 27.5, 28.25, 30, 30, 30.25, 29.5, 28.75, 27.25, 27.5, 28, 29.75, 29.5, 29.75, 29, 29]",29.1
2025-05-27T19:11:04.866134,"[28, 28.5, 27, 28, 28, 27.75, 27.75, 28.25, 28, 28, 27.75, 27.75, 27.75, 27.75, 28, 28, 28, 27.75, 27.75, 28, 28, 27.5, 27.5, 28, 28.25, 27.5, 27.75, 27.75, 28, 28, 28, 28.25, 27.75, 28, 28.25, 28.25, 28.25, 28, 28.5, 28.75, 27.5, 27.75, 28, 28.25, 29.25, 29, 28, 28.25, 27.5, 27.5, 28.5, 30.25, 30.75, 30.25, 30, 29.25, 27.75, 27.5, 28.25, 30, 30.25, 29.75, 29.5, 29.25]",29.1
2025-05-27T19:11:05.145111,"[27.5, 27.75, 27.5, 28, 28.25, 27.5, 27.5, 28.25, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 28.25, 28.25, 27.75, 27.5, 27.5, 28.25, 28.25, 27.75, 27.75, 28, 28.25, 27.5, 27.25, 27.25, 28, 27.75, 28, 28, 27.5, 27.5, 28.25, 27.75, 28.75, 27.75, 28.25, 28.5, 27.25, 27.5, 28, 28, 29.25, 28.75, 28.25, 28, 28, 27.75, 28.25, 30.5, 31, 29.5, 30.25, 29, 27.75, 27, 28, 29.75, 30, 29.75, 30.25, 29.25]",29.1
2025-05-27T19:11:05.417326,"[27.75, 28, 27.5, 28, 28.25, 27.75, 27.75, 28.25, 28, 27.5, 28, 27.5, 27.75, 27.75, 27.75, 28, 28, 27.75, 28, 28, 28.25, 28, 27.5, 28.5, 28, 27.75, 27.75, 27.5, 28, 27.75, 28.25, 28.5, 28, 27.75, 28, 28, 28.25, 27.75, 28.25, 28, 27.5, 27.5, 27.75, 28.25, 29.25, 28.75, 28.25, 28.75, 27.75, 27.75, 28.25, 30.25, 31.25, 30.25, 30.25, 29.25, 27.75, 28, 28.25, 30.25, 30, 29.5, 29.75, 29.25]",29.1
2025-05-27T19:11:05.661213,"[27.5, 28, 27.5, 28, 27.5, 28, 27.25, 28, 28, 27.75, 27.75, 27.75, 28, 27.5, 28, 27.75, 28, 27.75, 27.75, 27.75, 28, 28, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 28, 28, 27.75, 28.25, 27.75, 27.75, 28.5, 28, 28.25, 27.75, 28, 28.5, 27, 27.75, 28, 28, 29, 28.5, 28.25, 28.5, 27.75, 27.75, 28.5, 29.25, 30.75, 30, 29.75, 29.25, 27.25, 27.75, 27.75, 29.5, 30, 29.75, 29.25, 29.25]",29.1
2025-05-27T19:11:05.936421,"[28, 27.75, 27.75, 28, 28.25, 28, 27.75, 28.5, 28, 28, 27.75, 27.75, 28.25, 27.75, 28.25, 27.5, 28.25, 27.75, 28, 27.75, 28.25, 27.75, 28, 28, 27.75, 27.5, 27.75, 27.5, 28, 28, 28, 28, 27.75, 27.75, 28.25, 27.75, 28.25, 28.25, 28.5, 28.75, 27, 27.5, 28, 28, 29.25, 28.75, 28.25, 28.25, 27.75, 27.75, 28.5, 29.5, 30.75, 30, 30.25, 29.25, 28, 28, 28.25, 29.75, 30.25, 30.25, 29.5, 29.25]",29.1
2025-05-27T19:11:06.193434,"[28.25, 27.75, 27.5, 28.25, 28, 27.75, 27.25, 28.5, 28, 27.75, 27.5, 28, 27.75, 27.75, 27.75, 28.25, 27.5, 27.75, 27.75, 28.25, 28.25, 28, 27.25, 28, 27.75, 27.5, 27.25, 28, 28, 27.75, 28.25, 28, 27.5, 27.75, 28, 27.75, 28, 28.25, 28, 28.25, 27, 27.5, 27.5, 28.25, 29.25, 28.5, 28.25, 28.25, 27.75, 27.75, 27.75, 29.75, 30.25, 30, 30.25, 29, 27.75, 27.75, 27.75, 29.75, 30.25, 29.5, 29.5, 29.25]",29.1
2025-05-27T19:11:06.453551,"[27.75, 28, 27.75, 28, 28.25, 28, 27.5, 28.5, 28.5, 27.75, 27.75, 27.75, 27.75, 28.25, 28, 27.75, 28.25, 28, 27.75, 28, 28.25, 28, 27.75, 27.75, 27.75, 28, 27.75, 27.75, 28, 28.25, 28, 28.5, 28, 27.5, 28, 28, 28.25, 28.25, 28, 28.5, 27, 27.5, 28, 28, 29, 29, 28.5, 28.75, 28, 27.25, 28.25, 28.75, 30.5, 29.5, 30.5, 29.25, 28.25, 27.25, 28, 29.75, 30.25, 29.75, 29.75, 29.25]",29.1
2025-05-27T19:11:06.711876,"[27.75, 27.75, 27.25, 28, 27.75, 28, 27.25, 28, 27.75, 27.75, 28, 27.75, 28, 27.75, 27.75, 28.25, 28, 28, 27.25, 28, 28, 27.5, 27.5, 27.75, 28.25, 27.5, 27.5, 27.5, 28.25, 27.75, 28.25, 28, 27.5, 27.75, 27.75, 27.75, 28.25, 27.75, 27.75, 28.5, 27.75, 27.5, 27.75, 28.25, 29, 28.5, 28.25, 28, 27.25, 27.25, 28, 28.5, 30.25, 29.5, 30, 28.75, 27.75, 27.5, 28, 29.5, 30.25, 29.5, 29.25, 28.75]",29.1
2025-05-27T19:11:06.969347,"[27.75, 28, 27.5, 27.5, 28.25, 28, 27.5, 28, 27.75, 27.25, 27.75, 27.75, 27.25, 27.75, 28, 28, 27.75, 28, 27.75, 28.25, 28.25, 28.25, 28.25, 28.5, 28, 27.75, 27.5, 27.75, 28, 28, 28.5, 28.5, 27.75, 27.5, 28.25, 27.5, 28.25, 27.75, 28, 28, 27, 27.5, 28, 28, 29.25, 28.5, 28, 28, 27.5, 27.75, 28, 29.25, 30.25, 30, 30.25, 29.25, 28, 27.5, 28.25, 29.25, 30.5, 29.75, 29.5, 29]",29.1
2025-05-27T19:11:07.276814,"[27, 27.75, 27.5, 27.75, 27.75, 28, 27.5, 28.25, 28, 27.75, 27.5, 27.5, 28, 27.25, 27.5, 27.5, 27.75, 27.75, 28, 28, 28, 28, 27.5, 28, 27.5, 27.5, 27.25, 27.5, 28, 27.5, 28, 28, 27.5, 28, 27.75, 28, 28, 28, 28.25, 28.5, 27.5, 27, 27.75, 27.75, 29.25, 28.75, 27.75, 28, 27, 27.75, 28, 29.25, 30.25, 29.5, 30.25, 28.5, 27.5, 27.75, 27.5, 30, 30, 29.5, 30, 28.75]",29.1
2025-05-27T19:11:07.572434,"[27.5, 28, 27.5, 28, 28, 27.75, 27.5, 28.25, 27.5, 27.75, 27.5, 27.5, 27.5, 28, 28, 27.5, 28, 27.75, 27.5, 28, 28.25, 28, 28, 27.75, 27.75, 27.75, 27.75, 27.5, 27.75, 28, 27.75, 28.25, 27.75, 27.75, 27.75, 28, 28.5, 28, 28.5, 28, 27, 27.25, 28, 28, 29.25, 29, 28.5, 28.25, 27.5, 27.75, 28.75, 29.5, 30.75, 30, 30, 29.5, 27.5, 27.5, 28, 29.75, 30.5, 29.5, 29.5, 29]",29.1
2025-05-27T19:11:07.830748,"[27.5, 27.75, 27.5, 28, 28.5, 28, 27.5, 28.75, 28, 27.75, 27.75, 27.75, 28.25, 28, 28, 28.5, 27.75, 28, 27.75, 27.75, 28.25, 27.75, 27.75, 28, 28, 28, 27.75, 27.5, 27.75, 28, 28, 28.75, 27.75, 27.75, 28, 27.5, 28, 27.75, 28.75, 27.75, 27.5, 28, 28.25, 28.25, 29.5, 29, 28.5, 28.75, 27.75, 27.75, 28, 29, 30.25, 29.75, 30, 29, 28.25, 27.5, 28, 29.75, 30.5, 30, 29.75, 28.75]",29.1
2025-05-27T19:11:08.090258,"[28, 27.5, 27.25, 28.25, 28, 27.75, 27.5, 28.75, 28.25, 27.75, 27.75, 27.75, 28, 28, 27.75, 27.75, 28, 28, 27.75, 28, 28.25, 27.75, 28, 28.5, 28, 27.75, 27.75, 27.5, 27.75, 27.5, 28.25, 28.25, 28, 28, 28, 27.75, 28.5, 28, 28.25, 28.25, 27.25, 27.5, 28.25, 28.25, 29.25, 28.75, 28.5, 28.5, 27.5, 27.75, 27.75, 29.25, 30.5, 29.75, 30.5, 29.25, 27.5, 27.5, 28, 30, 30.5, 29.75, 29.5, 29.5]",29.1
