record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
7638,2025-05-27T19:32:26.575755,29.2,"[27.5, 27.25, 26.75, 27.5, 27.25, 27.0, 26.75, 27.25, 27.5, 27.75, 27.5, 27.0, 27.25, 26.75, 27.25, 27.0, 27.75, 29.0, 28.75, 27.25, 27.25, 26.75, 26.5, 27.25, 27.25, 28.25, 28.75, 26.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.75, 28.25, 26.75, 27.5, 27.0, 28.25, 29.25, 27.25, 26.5, 27.75, 28.0, 28.75, 29.25, 29.25, 29.0, 26.75, 26.0, 26.5, 28.25, 29.5, 29.0, 28.75, 28.25, 27.25, 26.25, 26.0, 27.0, 28.0, 28.25, 28.75, 27.5]",4,0,0
7639,2025-05-27T19:32:26.702331,29.2,"[27.5, 27.25, 26.75, 27.5, 27.25, 27.0, 26.75, 27.25, 27.5, 27.75, 27.5, 27.0, 27.25, 26.75, 27.25, 27.0, 27.75, 29.0, 28.75, 27.25, 27.25, 26.75, 26.5, 27.25, 27.25, 28.25, 28.75, 26.5, 27.0, 26.75, 27.0, 27.5, 27.25, 27.75, 28.25, 26.75, 27.5, 27.0, 28.25, 29.25, 27.25, 26.5, 27.75, 28.0, 28.75, 29.25, 29.25, 29.0, 26.75, 26.0, 26.5, 28.25, 29.5, 29.0, 28.75, 28.25, 27.25, 26.25, 26.0, 27.0, 28.0, 28.25, 28.75, 27.5]",3,0,0
7640,2025-05-27T19:32:26.836227,29.2,"[26.5, 27.0, 26.5, 26.75, 27.0, 26.75, 26.0, 27.25, 27.25, 27.75, 27.0, 26.75, 26.75, 26.5, 26.5, 26.5, 27.75, 28.75, 28.5, 27.25, 27.25, 26.5, 26.75, 26.5, 27.25, 28.25, 28.25, 26.25, 26.25, 26.5, 27.0, 27.0, 26.5, 28.0, 28.0, 26.75, 27.0, 26.75, 28.0, 28.75, 26.0, 26.75, 27.5, 28.0, 27.75, 29.25, 28.75, 29.0, 26.0, 26.0, 26.5, 28.25, 29.5, 28.75, 28.75, 28.75, 26.0, 25.75, 26.0, 26.75, 28.0, 27.75, 28.25, 27.5]",3,0,0
7641,2025-05-27T19:32:26.977864,29.2,"[27.25, 26.5, 26.25, 27.25, 26.5, 26.75, 26.25, 26.75, 27.75, 28.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 27.25, 28.25, 28.5, 27.0, 26.75, 26.5, 26.5, 26.75, 27.5, 28.0, 28.5, 26.5, 26.75, 26.75, 27.0, 27.25, 26.5, 28.0, 28.25, 26.75, 27.0, 26.75, 28.25, 29.0, 26.0, 27.0, 27.75, 28.25, 28.5, 29.0, 29.0, 29.0, 26.5, 26.5, 26.75, 27.75, 29.25, 28.5, 29.0, 28.0, 26.5, 26.0, 26.0, 26.75, 27.5, 27.75, 28.5, 28.0]",3,0,0
7642,2025-05-27T19:32:27.110833,29.2,"[27.25, 26.5, 26.25, 27.25, 26.5, 26.75, 26.25, 26.75, 27.75, 28.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 27.25, 28.25, 28.5, 27.0, 26.75, 26.5, 26.5, 26.75, 27.5, 28.0, 28.5, 26.5, 26.75, 26.75, 27.0, 27.25, 26.5, 28.0, 28.25, 26.75, 27.0, 26.75, 28.25, 29.0, 26.0, 27.0, 27.75, 28.25, 28.5, 29.0, 29.0, 29.0, 26.5, 26.5, 26.75, 27.75, 29.25, 28.5, 29.0, 28.0, 26.5, 26.0, 26.0, 26.75, 27.5, 27.75, 28.5, 28.0]",2,0,0
7643,2025-05-27T19:32:27.238103,29.2,"[27.0, 27.25, 26.5, 26.75, 26.75, 26.5, 26.25, 26.75, 27.0, 27.5, 27.25, 27.0, 27.0, 26.5, 26.75, 26.75, 27.5, 28.75, 28.25, 27.25, 26.75, 26.75, 26.5, 26.5, 27.5, 28.25, 28.25, 26.5, 26.5, 26.5, 26.5, 26.5, 27.0, 27.75, 28.0, 27.0, 26.75, 27.0, 28.0, 28.5, 25.75, 26.75, 27.5, 28.0, 28.0, 29.0, 29.0, 28.75, 26.0, 25.75, 26.75, 28.0, 29.5, 28.5, 29.0, 28.25, 26.25, 25.5, 26.0, 26.5, 27.5, 27.75, 28.5, 27.75]",1,0,0
7644,2025-05-27T19:32:27.373283,29.2,"[27.0, 27.25, 26.5, 26.75, 26.75, 26.5, 26.25, 26.75, 27.0, 27.5, 27.25, 27.0, 27.0, 26.5, 26.75, 26.75, 27.5, 28.75, 28.25, 27.25, 26.75, 26.75, 26.5, 26.5, 27.5, 28.25, 28.25, 26.5, 26.5, 26.5, 26.5, 26.5, 27.0, 27.75, 28.0, 27.0, 26.75, 27.0, 28.0, 28.5, 25.75, 26.75, 27.5, 28.0, 28.0, 29.0, 29.0, 28.75, 26.0, 25.75, 26.75, 28.0, 29.5, 28.5, 29.0, 28.25, 26.25, 25.5, 26.0, 26.5, 27.5, 27.75, 28.5, 27.75]",1,0,0
7645,2025-05-27T19:32:27.498475,29.2,"[26.75, 27.25, 26.75, 27.0, 26.75, 26.75, 26.25, 27.25, 26.75, 27.75, 27.0, 26.5, 26.5, 26.5, 26.25, 27.25, 27.5, 28.5, 28.75, 27.5, 27.25, 26.75, 26.5, 26.75, 27.5, 28.0, 28.75, 26.25, 26.75, 26.5, 27.0, 27.25, 27.0, 28.0, 28.25, 27.0, 27.0, 27.25, 28.5, 29.0, 26.0, 27.0, 27.75, 28.0, 28.5, 29.25, 29.25, 28.75, 26.5, 26.25, 26.5, 28.0, 29.5, 28.5, 29.0, 28.25, 26.25, 25.75, 26.5, 26.75, 28.0, 27.5, 28.0, 28.25]",2,0,0
7646,2025-05-27T19:32:27.622554,29.2,"[26.75, 27.25, 26.75, 27.0, 26.75, 26.75, 26.25, 27.25, 26.75, 27.75, 27.0, 26.5, 26.5, 26.5, 26.25, 27.25, 27.5, 28.5, 28.75, 27.5, 27.25, 26.75, 26.5, 26.75, 27.5, 28.0, 28.75, 26.25, 26.75, 26.5, 27.0, 27.25, 27.0, 28.0, 28.25, 27.0, 27.0, 27.25, 28.5, 29.0, 26.0, 27.0, 27.75, 28.0, 28.5, 29.25, 29.25, 28.75, 26.5, 26.25, 26.5, 28.0, 29.5, 28.5, 29.0, 28.25, 26.25, 25.75, 26.5, 26.75, 28.0, 27.5, 28.0, 28.25]",2,0,0
7647,2025-05-27T19:32:27.756029,29.2,"[27.0, 27.0, 26.5, 26.75, 27.0, 26.25, 26.25, 26.75, 27.75, 27.25, 27.25, 26.75, 27.0, 26.5, 26.5, 26.5, 27.0, 28.5, 28.0, 27.25, 26.75, 26.25, 26.5, 26.75, 27.0, 28.25, 28.25, 26.5, 26.25, 26.5, 26.5, 27.0, 26.5, 27.75, 28.25, 26.5, 26.5, 26.5, 28.5, 28.5, 26.25, 26.5, 27.25, 27.75, 28.5, 29.25, 28.75, 28.5, 25.5, 26.0, 26.25, 27.75, 29.5, 28.25, 29.25, 28.25, 26.0, 26.25, 25.75, 27.0, 27.75, 28.0, 28.0, 27.5]",3,0,0
7648,2025-05-27T19:32:27.888065,29.2,"[27.0, 27.0, 26.5, 26.75, 27.0, 26.25, 26.25, 26.75, 27.75, 27.25, 27.25, 26.75, 27.0, 26.5, 26.5, 26.5, 27.0, 28.5, 28.0, 27.25, 26.75, 26.25, 26.5, 26.75, 27.0, 28.25, 28.25, 26.5, 26.25, 26.5, 26.5, 27.0, 26.5, 27.75, 28.25, 26.5, 26.5, 26.5, 28.5, 28.5, 26.25, 26.5, 27.25, 27.75, 28.5, 29.25, 28.75, 28.5, 25.5, 26.0, 26.25, 27.75, 29.5, 28.25, 29.25, 28.25, 26.0, 26.25, 25.75, 27.0, 27.75, 28.0, 28.0, 27.5]",3,0,0
7649,2025-05-27T19:32:28.015818,29.2,"[27.0, 27.0, 26.75, 27.0, 26.75, 26.75, 26.5, 27.25, 27.5, 27.75, 27.25, 27.0, 26.25, 27.0, 26.75, 27.25, 27.5, 28.75, 28.25, 27.0, 26.75, 26.5, 26.5, 27.0, 27.5, 28.5, 28.5, 26.75, 26.75, 27.0, 27.0, 27.25, 26.75, 28.0, 28.5, 27.0, 27.25, 27.25, 28.25, 29.0, 25.75, 26.25, 27.5, 28.0, 28.5, 29.25, 29.5, 28.75, 26.5, 26.25, 26.75, 28.0, 29.5, 28.5, 29.0, 28.75, 26.75, 26.0, 25.25, 26.5, 28.0, 28.0, 28.25, 28.0]",3,0,0
7650,2025-05-27T19:32:28.135507,29.2,"[27.0, 27.0, 26.75, 27.0, 26.75, 26.75, 26.5, 27.25, 27.5, 27.75, 27.25, 27.0, 26.25, 27.0, 26.75, 27.25, 27.5, 28.75, 28.25, 27.0, 26.75, 26.5, 26.5, 27.0, 27.5, 28.5, 28.5, 26.75, 26.75, 27.0, 27.0, 27.25, 26.75, 28.0, 28.5, 27.0, 27.25, 27.25, 28.25, 29.0, 25.75, 26.25, 27.5, 28.0, 28.5, 29.25, 29.5, 28.75, 26.5, 26.25, 26.75, 28.0, 29.5, 28.5, 29.0, 28.75, 26.75, 26.0, 25.25, 26.5, 28.0, 28.0, 28.25, 28.0]",3,0,0
7651,2025-05-27T19:32:28.262679,29.2,"[27.0, 27.0, 26.75, 27.0, 26.75, 26.75, 26.5, 27.25, 27.5, 27.75, 27.25, 27.0, 26.25, 27.0, 26.75, 27.25, 27.5, 28.75, 28.25, 27.0, 26.75, 26.5, 26.5, 27.0, 27.5, 28.5, 28.5, 26.75, 26.75, 27.0, 27.0, 27.25, 26.75, 28.0, 28.5, 27.0, 27.25, 27.25, 28.25, 29.0, 25.75, 26.25, 27.5, 28.0, 28.5, 29.25, 29.5, 28.75, 26.5, 26.25, 26.75, 28.0, 29.5, 28.5, 29.0, 28.75, 26.75, 26.0, 25.25, 26.5, 28.0, 28.0, 28.25, 28.0]",2,0,0
7652,2025-05-27T19:32:28.385484,29.2,"[26.75, 26.75, 26.5, 27.0, 26.75, 27.25, 27.0, 27.5, 27.5, 27.75, 27.0, 26.5, 26.5, 26.75, 26.75, 26.75, 27.5, 28.5, 28.25, 27.0, 27.0, 26.5, 26.75, 26.75, 27.25, 28.0, 28.5, 26.5, 26.75, 26.75, 27.0, 26.75, 26.75, 27.75, 28.0, 27.25, 27.25, 27.25, 28.25, 29.0, 26.0, 27.0, 27.75, 28.25, 28.25, 29.25, 29.0, 28.25, 26.5, 26.5, 26.5, 27.75, 29.25, 28.5, 29.25, 28.25, 25.75, 26.0, 25.75, 26.75, 28.0, 27.75, 28.0, 28.0]",3,0,0
7653,2025-05-27T19:32:28.511241,29.2,"[26.75, 26.75, 26.5, 27.0, 26.75, 27.25, 27.0, 27.5, 27.5, 27.75, 27.0, 26.5, 26.5, 26.75, 26.75, 26.75, 27.5, 28.5, 28.25, 27.0, 27.0, 26.5, 26.75, 26.75, 27.25, 28.0, 28.5, 26.5, 26.75, 26.75, 27.0, 26.75, 26.75, 27.75, 28.0, 27.25, 27.25, 27.25, 28.25, 29.0, 26.0, 27.0, 27.75, 28.25, 28.25, 29.25, 29.0, 28.25, 26.5, 26.5, 26.5, 27.75, 29.25, 28.5, 29.25, 28.25, 25.75, 26.0, 25.75, 26.75, 28.0, 27.75, 28.0, 28.0]",3,0,0
7654,2025-05-27T19:32:28.645652,29.2,"[27.0, 27.5, 26.75, 27.0, 27.25, 27.25, 26.25, 27.0, 27.75, 27.75, 27.0, 27.25, 26.75, 26.75, 27.0, 26.75, 27.5, 29.0, 28.25, 27.25, 27.0, 26.75, 26.75, 26.75, 27.25, 28.75, 28.5, 27.0, 26.25, 27.0, 27.25, 27.5, 26.75, 28.0, 28.5, 26.5, 27.5, 27.0, 28.5, 29.25, 26.25, 26.5, 27.75, 28.25, 28.75, 29.5, 29.5, 29.5, 26.0, 26.5, 26.75, 28.25, 29.5, 29.0, 28.75, 28.75, 26.0, 26.25, 26.0, 26.75, 28.25, 27.75, 27.75, 28.0]",3,0,0
7655,2025-05-27T19:32:28.777539,29.2,"[27.0, 27.5, 26.75, 27.0, 27.25, 27.25, 26.25, 27.0, 27.75, 27.75, 27.0, 27.25, 26.75, 26.75, 27.0, 26.75, 27.5, 29.0, 28.25, 27.25, 27.0, 26.75, 26.75, 26.75, 27.25, 28.75, 28.5, 27.0, 26.25, 27.0, 27.25, 27.5, 26.75, 28.0, 28.5, 26.5, 27.5, 27.0, 28.5, 29.25, 26.25, 26.5, 27.75, 28.25, 28.75, 29.5, 29.5, 29.5, 26.0, 26.5, 26.75, 28.25, 29.5, 29.0, 28.75, 28.75, 26.0, 26.25, 26.0, 26.75, 28.25, 27.75, 27.75, 28.0]",3,0,0
7656,2025-05-27T19:32:28.902730,29.2,"[26.75, 27.0, 26.5, 27.0, 27.0, 26.75, 26.5, 27.75, 27.5, 27.5, 27.5, 26.5, 27.0, 26.5, 27.0, 26.75, 27.0, 28.75, 28.25, 27.5, 27.0, 26.75, 26.25, 27.0, 27.0, 28.5, 28.75, 26.75, 26.5, 26.5, 27.0, 27.5, 27.0, 28.0, 28.5, 27.0, 27.25, 27.0, 28.75, 29.0, 26.25, 26.5, 28.0, 28.0, 28.25, 29.0, 29.0, 29.25, 26.5, 26.0, 26.75, 27.75, 29.5, 29.0, 29.0, 28.5, 26.25, 26.0, 25.75, 27.25, 28.0, 28.0, 28.25, 28.25]",2,0,0
7657,2025-05-27T19:32:29.026810,29.2,"[26.75, 27.0, 26.5, 27.0, 27.0, 26.75, 26.5, 27.75, 27.5, 27.5, 27.5, 26.5, 27.0, 26.5, 27.0, 26.75, 27.0, 28.75, 28.25, 27.5, 27.0, 26.75, 26.25, 27.0, 27.0, 28.5, 28.75, 26.75, 26.5, 26.5, 27.0, 27.5, 27.0, 28.0, 28.5, 27.0, 27.25, 27.0, 28.75, 29.0, 26.25, 26.5, 28.0, 28.0, 28.25, 29.0, 29.0, 29.25, 26.5, 26.0, 26.75, 27.75, 29.5, 29.0, 29.0, 28.5, 26.25, 26.0, 25.75, 27.25, 28.0, 28.0, 28.25, 28.25]",2,0,0
7658,2025-05-27T19:32:29.152709,29.2,"[27.75, 27.25, 27.0, 27.5, 27.25, 27.0, 26.75, 27.0, 27.5, 27.5, 27.25, 27.0, 27.0, 27.0, 26.75, 27.25, 27.5, 29.0, 28.75, 27.5, 27.25, 27.0, 26.75, 27.0, 28.25, 28.5, 28.5, 27.0, 27.0, 27.0, 26.75, 27.5, 27.25, 28.25, 28.5, 27.25, 27.25, 27.0, 28.25, 29.25, 26.5, 27.25, 27.75, 28.25, 28.25, 30.0, 29.25, 29.25, 26.0, 26.5, 27.0, 28.25, 29.25, 29.0, 29.0, 28.5, 26.25, 26.5, 26.25, 27.25, 28.0, 28.25, 28.25, 27.75]",2,0,0
7659,2025-05-27T19:32:29.276832,29.2,"[27.75, 27.25, 27.0, 27.5, 27.25, 27.0, 26.75, 27.0, 27.5, 27.5, 27.25, 27.0, 27.0, 27.0, 26.75, 27.25, 27.5, 29.0, 28.75, 27.5, 27.25, 27.0, 26.75, 27.0, 28.25, 28.5, 28.5, 27.0, 27.0, 27.0, 26.75, 27.5, 27.25, 28.25, 28.5, 27.25, 27.25, 27.0, 28.25, 29.25, 26.5, 27.25, 27.75, 28.25, 28.25, 30.0, 29.25, 29.25, 26.0, 26.5, 27.0, 28.25, 29.25, 29.0, 29.0, 28.5, 26.25, 26.5, 26.25, 27.25, 28.0, 28.25, 28.25, 27.75]",2,0,0
7660,2025-05-27T19:32:29.411547,29.2,"[27.0, 27.0, 27.0, 27.25, 26.75, 26.75, 26.5, 27.25, 27.0, 28.0, 27.5, 27.0, 27.0, 26.75, 27.0, 26.5, 28.0, 28.75, 28.25, 27.25, 26.75, 26.5, 26.75, 27.0, 27.5, 28.5, 29.25, 27.0, 27.0, 27.0, 27.0, 27.5, 27.0, 28.0, 28.25, 27.0, 27.25, 27.25, 28.75, 28.75, 26.0, 26.5, 27.5, 28.5, 28.75, 29.25, 29.25, 29.0, 26.5, 26.0, 26.75, 28.25, 29.5, 29.25, 29.25, 28.75, 26.5, 26.0, 27.0, 27.0, 28.0, 28.0, 28.25, 28.25]",3,0,0
7661,2025-05-27T19:32:29.549918,29.2,"[27.0, 27.0, 27.0, 27.25, 26.75, 26.75, 26.5, 27.25, 27.0, 28.0, 27.5, 27.0, 27.0, 26.75, 27.0, 26.5, 28.0, 28.75, 28.25, 27.25, 26.75, 26.5, 26.75, 27.0, 27.5, 28.5, 29.25, 27.0, 27.0, 27.0, 27.0, 27.5, 27.0, 28.0, 28.25, 27.0, 27.25, 27.25, 28.75, 28.75, 26.0, 26.5, 27.5, 28.5, 28.75, 29.25, 29.25, 29.0, 26.5, 26.0, 26.75, 28.25, 29.5, 29.25, 29.25, 28.75, 26.5, 26.0, 27.0, 27.0, 28.0, 28.0, 28.25, 28.25]",3,0,0
7662,2025-05-27T19:32:29.692248,29.2,"[27.75, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 27.75, 28.0, 27.5, 27.0, 27.0, 27.0, 27.0, 27.25, 27.5, 28.75, 28.5, 27.5, 27.25, 26.75, 27.0, 27.25, 27.75, 28.75, 28.75, 27.0, 27.0, 27.0, 27.0, 27.75, 27.25, 28.25, 28.25, 27.25, 27.25, 27.25, 28.5, 29.25, 26.25, 27.25, 28.0, 28.75, 28.75, 29.25, 29.75, 29.0, 26.75, 26.75, 27.0, 28.25, 29.75, 29.25, 29.0, 28.75, 26.75, 25.75, 26.75, 27.0, 28.25, 28.0, 28.5, 28.75]",3,0,0
7663,2025-05-27T19:32:29.831928,29.2,"[27.75, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 27.0, 27.75, 28.0, 27.5, 27.0, 27.0, 27.0, 27.0, 27.25, 27.5, 28.75, 28.5, 27.5, 27.25, 26.75, 27.0, 27.25, 27.75, 28.75, 28.75, 27.0, 27.0, 27.0, 27.0, 27.75, 27.25, 28.25, 28.25, 27.25, 27.25, 27.25, 28.5, 29.25, 26.25, 27.25, 28.0, 28.75, 28.75, 29.25, 29.75, 29.0, 26.75, 26.75, 27.0, 28.25, 29.75, 29.25, 29.0, 28.75, 26.75, 25.75, 26.75, 27.0, 28.25, 28.0, 28.5, 28.75]",3,0,0
7664,2025-05-27T19:32:29.967061,29.2,"[27.25, 27.5, 26.75, 27.75, 27.0, 27.5, 26.75, 27.25, 28.0, 27.75, 27.25, 27.25, 27.0, 26.75, 27.25, 27.25, 27.75, 29.0, 28.25, 27.25, 27.25, 27.0, 26.75, 27.25, 27.5, 28.5, 28.75, 26.75, 27.0, 26.75, 27.25, 27.25, 27.5, 28.0, 28.5, 27.0, 27.25, 27.5, 28.25, 29.25, 26.5, 26.75, 27.5, 28.25, 28.75, 29.5, 29.75, 29.25, 27.0, 26.0, 26.75, 28.0, 29.75, 29.25, 29.25, 28.5, 26.5, 26.75, 26.25, 27.0, 27.75, 28.5, 28.75, 29.0]",2,0,0
7665,2025-05-27T19:32:30.092021,29.2,"[27.25, 27.5, 26.75, 27.75, 27.0, 27.5, 26.75, 27.25, 28.0, 27.75, 27.25, 27.25, 27.0, 26.75, 27.25, 27.25, 27.75, 29.0, 28.25, 27.25, 27.25, 27.0, 26.75, 27.25, 27.5, 28.5, 28.75, 26.75, 27.0, 26.75, 27.25, 27.25, 27.5, 28.0, 28.5, 27.0, 27.25, 27.5, 28.25, 29.25, 26.5, 26.75, 27.5, 28.25, 28.75, 29.5, 29.75, 29.25, 27.0, 26.0, 26.75, 28.0, 29.75, 29.25, 29.25, 28.5, 26.5, 26.75, 26.25, 27.0, 27.75, 28.5, 28.75, 29.0]",2,0,0
7666,2025-05-27T19:32:30.227416,29.2,"[27.5, 27.5, 26.75, 27.25, 27.25, 26.5, 26.75, 27.75, 27.25, 28.0, 27.25, 27.25, 26.75, 26.5, 26.75, 27.0, 27.75, 29.0, 28.25, 27.25, 27.0, 26.75, 27.25, 27.25, 28.25, 28.75, 28.5, 27.0, 27.0, 27.0, 27.0, 27.75, 27.0, 28.5, 28.5, 27.5, 27.5, 27.5, 29.0, 29.5, 26.5, 26.75, 28.0, 28.75, 28.25, 29.5, 29.5, 29.25, 25.75, 27.0, 26.75, 28.5, 29.5, 29.0, 29.25, 28.75, 26.5, 26.25, 26.0, 27.0, 28.5, 28.5, 28.5, 28.5]",2,0,0
7667,2025-05-27T19:32:30.365205,29.2,"[27.5, 27.5, 26.75, 27.25, 27.25, 26.5, 26.75, 27.75, 27.25, 28.0, 27.25, 27.25, 26.75, 26.5, 26.75, 27.0, 27.75, 29.0, 28.25, 27.25, 27.0, 26.75, 27.25, 27.25, 28.25, 28.75, 28.5, 27.0, 27.0, 27.0, 27.0, 27.75, 27.0, 28.5, 28.5, 27.5, 27.5, 27.5, 29.0, 29.5, 26.5, 26.75, 28.0, 28.75, 28.25, 29.5, 29.5, 29.25, 25.75, 27.0, 26.75, 28.5, 29.5, 29.0, 29.25, 28.75, 26.5, 26.25, 26.0, 27.0, 28.5, 28.5, 28.5, 28.5]",2,0,0
7668,2025-05-27T19:32:30.493818,29.2,"[27.0, 27.5, 26.75, 27.75, 27.5, 27.25, 26.5, 27.0, 27.5, 28.25, 27.25, 27.25, 27.0, 26.75, 26.75, 27.25, 27.5, 28.5, 28.75, 27.5, 27.25, 26.75, 26.75, 26.75, 28.0, 28.5, 28.25, 26.25, 26.75, 27.0, 27.25, 27.25, 27.25, 27.75, 28.75, 27.0, 27.5, 27.25, 28.5, 29.25, 26.75, 26.75, 28.0, 28.5, 28.75, 29.5, 29.25, 29.0, 26.75, 26.0, 26.25, 28.5, 29.5, 28.75, 28.5, 28.75, 26.5, 26.5, 26.25, 27.25, 28.0, 28.5, 28.0, 28.75]",3,0,0
7669,2025-05-27T19:32:30.637791,29.2,"[27.0, 27.5, 26.75, 27.75, 27.5, 27.25, 26.5, 27.0, 27.5, 28.25, 27.25, 27.25, 27.0, 26.75, 26.75, 27.25, 27.5, 28.5, 28.75, 27.5, 27.25, 26.75, 26.75, 26.75, 28.0, 28.5, 28.25, 26.25, 26.75, 27.0, 27.25, 27.25, 27.25, 27.75, 28.75, 27.0, 27.5, 27.25, 28.5, 29.25, 26.75, 26.75, 28.0, 28.5, 28.75, 29.5, 29.25, 29.0, 26.75, 26.0, 26.25, 28.5, 29.5, 28.75, 28.5, 28.75, 26.5, 26.5, 26.25, 27.25, 28.0, 28.5, 28.0, 28.75]",3,0,0
7670,2025-05-27T19:32:30.769572,29.2,"[27.25, 27.25, 27.25, 27.75, 27.0, 27.25, 26.75, 28.0, 28.0, 27.75, 27.5, 27.0, 27.0, 27.0, 27.25, 27.25, 27.5, 28.75, 28.5, 27.5, 26.75, 26.5, 26.75, 27.0, 27.75, 29.0, 28.75, 26.75, 27.0, 26.75, 27.25, 27.25, 27.25, 28.25, 28.75, 27.0, 27.5, 27.0, 29.0, 29.25, 26.5, 27.0, 27.75, 28.25, 28.75, 29.0, 29.0, 29.5, 27.0, 26.75, 26.5, 28.75, 29.5, 29.0, 29.0, 28.75, 26.25, 26.0, 26.75, 26.75, 28.0, 28.0, 28.75, 28.25]",3,0,0
7671,2025-05-27T19:32:30.914036,29.2,"[27.25, 27.25, 27.25, 27.75, 27.0, 27.25, 26.75, 28.0, 28.0, 27.75, 27.5, 27.0, 27.0, 27.0, 27.25, 27.25, 27.5, 28.75, 28.5, 27.5, 26.75, 26.5, 26.75, 27.0, 27.75, 29.0, 28.75, 26.75, 27.0, 26.75, 27.25, 27.25, 27.25, 28.25, 28.75, 27.0, 27.5, 27.0, 29.0, 29.25, 26.5, 27.0, 27.75, 28.25, 28.75, 29.0, 29.0, 29.5, 27.0, 26.75, 26.5, 28.75, 29.5, 29.0, 29.0, 28.75, 26.25, 26.0, 26.75, 26.75, 28.0, 28.0, 28.75, 28.25]",3,0,0
7672,2025-05-27T19:32:31.052729,29.2,"[26.75, 27.0, 27.0, 27.25, 27.0, 27.0, 27.0, 27.75, 27.75, 27.75, 27.25, 26.75, 27.25, 27.0, 27.0, 27.25, 27.75, 29.25, 28.5, 27.5, 27.5, 26.75, 27.0, 27.5, 27.5, 29.0, 28.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.5, 27.75, 28.5, 27.25, 27.5, 27.5, 28.75, 29.25, 26.5, 26.75, 27.75, 28.5, 29.0, 29.25, 29.5, 29.0, 26.75, 26.5, 26.75, 28.5, 30.0, 29.0, 29.0, 28.75, 26.0, 26.75, 26.5, 27.0, 28.25, 28.25, 28.0, 28.0]",4,0,0
7673,2025-05-27T19:32:31.198091,29.2,"[26.75, 27.0, 27.0, 27.25, 27.0, 27.0, 27.0, 27.75, 27.75, 27.75, 27.25, 26.75, 27.25, 27.0, 27.0, 27.25, 27.75, 29.25, 28.5, 27.5, 27.5, 26.75, 27.0, 27.5, 27.5, 29.0, 28.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.5, 27.75, 28.5, 27.25, 27.5, 27.5, 28.75, 29.25, 26.5, 26.75, 27.75, 28.5, 29.0, 29.25, 29.5, 29.0, 26.75, 26.5, 26.75, 28.5, 30.0, 29.0, 29.0, 28.75, 26.0, 26.75, 26.5, 27.0, 28.25, 28.25, 28.0, 28.0]",4,0,0
7674,2025-05-27T19:32:31.336880,29.2,"[27.25, 27.5, 27.0, 27.5, 27.25, 27.0, 26.75, 27.75, 27.75, 27.75, 27.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.75, 29.25, 28.5, 27.25, 27.5, 26.75, 27.0, 26.75, 27.5, 28.75, 29.0, 26.75, 26.75, 27.0, 27.0, 27.0, 27.25, 28.0, 29.0, 27.0, 27.25, 27.5, 28.75, 29.5, 26.5, 27.25, 28.0, 28.5, 28.75, 29.25, 29.25, 29.0, 26.75, 27.0, 26.75, 28.25, 29.5, 29.25, 29.0, 29.0, 27.0, 26.5, 26.25, 26.75, 28.0, 28.0, 28.75, 27.75]",3,0,0
7675,2025-05-27T19:32:31.482685,29.2,"[27.25, 27.5, 27.0, 27.5, 27.25, 27.0, 26.75, 27.75, 27.75, 27.75, 27.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.75, 29.25, 28.5, 27.25, 27.5, 26.75, 27.0, 26.75, 27.5, 28.75, 29.0, 26.75, 26.75, 27.0, 27.0, 27.0, 27.25, 28.0, 29.0, 27.0, 27.25, 27.5, 28.75, 29.5, 26.5, 27.25, 28.0, 28.5, 28.75, 29.25, 29.25, 29.0, 26.75, 27.0, 26.75, 28.25, 29.5, 29.25, 29.0, 29.0, 27.0, 26.5, 26.25, 26.75, 28.0, 28.0, 28.75, 27.75]",3,0,0
7676,2025-05-27T19:32:31.619203,29.2,"[27.25, 27.25, 27.0, 27.25, 27.25, 26.75, 26.75, 27.25, 27.5, 27.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 27.75, 29.0, 28.75, 27.5, 26.75, 26.5, 27.0, 26.75, 27.75, 28.25, 29.0, 26.75, 27.0, 26.75, 27.25, 27.5, 27.25, 28.0, 28.75, 27.25, 27.5, 27.5, 29.0, 29.0, 26.75, 27.25, 28.0, 28.25, 28.75, 29.75, 29.5, 28.75, 26.75, 26.0, 26.75, 28.25, 30.25, 28.75, 29.25, 28.75, 26.75, 26.25, 26.0, 27.0, 28.25, 28.25, 28.75, 28.5]",3,0,0
